timestamp,indoor_temp_C,indoor_humidity,occupant_presence,occupant_count,fan_energy_kWh,fan_state,outdoor_temp_C,outdoor_humidity,outdoor_wind_speed
2025-09-14 07:15:00,26.79030351,75.45848985,1,4,0.141599764,1,28.51675296,72.8405865,1.749957402
2025-09-14 07:20:00,26.55772145,72.2046049,0,0,0.0,0,28.34545331,66.04351813,1.507734328
2025-09-14 07:25:00,26.35759556,66.18740724,0,0,0.0,0,27.90925014,64.45345251,1.038231193
2025-09-14 07:30:00,26.86058943,70.42106737,0,0,0.0,0,28.76325348,73.08427093,1.234581233
2025-09-14 07:35:00,26.3939239,72.17527612,0,0,0.0,0,27.90508709,70.2721233,1.088312547
2025-09-14 07:40:00,27.03577063,73.02910208,0,0,0.0,0,29.14409484,72.36205665,2.243640497
2025-09-14 07:45:00,27.20654638,63.55531182,1,1,0.071060938,1,29.25937151,72.19402531,1.96761881
2025-09-14 07:50:00,26.99326185,73.13647786,1,2,0.081010741,1,29.06363205,68.1966653,1.581914109
2025-09-14 07:55:00,27.36449382,72.3789074,0,0,0.0,0,28.91190253,71.72209592,1.094660091
2025-09-14 08:00:00,27.05622067,68.65605504,0,0,0.0,0,29.02764884,72.43431246,1.98586625
2025-09-14 08:05:00,27.14564705,71.94704129,0,0,0.0,0,29.57903404,72.41886994,1.402155363
2025-09-14 08:10:00,27.0930658,74.97081409,0,0,0.0,0,29.42334073,69.38523798,1.226833288
2025-09-14 08:15:00,27.33889289,74.85521105,0,0,0.0,0,29.99088865,66.65425805,1.604360832
2025-09-14 08:20:00,27.06073474,76.02597114,0,0,0.0,0,29.45203984,68.55742573,1.731856942
2025-09-14 08:25:00,27.26279528,69.72047263,0,0,0.0,0,29.65524592,69.77099823,1.247171228
2025-09-14 08:30:00,27.40129133,71.22395003,0,0,0.0,0,29.98163302,74.21743498,1.664991108
2025-09-14 08:35:00,27.35516643,72.60169604,0,0,0.0,0,29.69898227,71.06396476,1.8971493
2025-09-14 08:40:00,27.56115306,74.69482207,1,2,0.144757733,1,29.58091528,69.72616648,2.461239614
2025-09-14 08:45:00,27.01885642,70.93660128,1,1,0.100035545,1,29.81695487,73.75871655,1.206174069
2025-09-14 08:50:00,27.74748739,74.97022724,0,0,0.0,0,30.08743597,68.75947126,1.694653334
2025-09-14 08:55:00,27.4499128,70.82522502,0,0,0.0,0,29.84752636,61.52247463,1.699240815
2025-09-14 09:00:00,27.67140985,74.63245072,1,3,0.107531347,1,30.49584869,74.53989167,1.864870638
2025-09-14 09:05:00,27.62173303,76.24531413,0,0,0.0,0,30.58467195,69.02028295,1.508045302
2025-09-14 09:10:00,27.17051774,73.47160677,0,0,0.0,0,30.2933592,71.64393072,1.335743543
2025-09-14 09:15:00,27.84227114,68.30492671,0,0,0.0,0,30.7425398,66.2860053,1.593847613
2025-09-14 09:20:00,27.61362764,72.79319582,0,0,0.0,0,30.1099574,72.73607286,1.058457531
2025-09-14 09:25:00,27.59739211,67.98794934,1,1,0.075258602,1,30.68518858,71.42760544,1.416910045
2025-09-14 09:30:00,27.95318221,72.48676871,1,2,0.130196582,1,31.29482052,74.70135303,1.642545878
2025-09-14 09:35:00,28.34216609,71.8109303,1,4,0.066841264,1,31.38010969,75.58840219,1.115211166
2025-09-14 09:40:00,27.62069923,68.60750896,1,2,0.100506683,1,30.3853981,73.54655421,1.238320992
2025-09-14 09:45:00,27.9147804,73.63771117,1,2,0.089105633,1,30.91197436,74.10540299,1.59452233
2025-09-14 09:50:00,28.28200044,73.11921499,1,4,0.110344125,1,30.90645535,68.94752812,1.869583453
2025-09-14 09:55:00,27.83455719,68.97834512,1,2,0.083817603,1,30.86854511,71.63645773,1.200777649
2025-09-14 10:00:00,28.04620538,70.45241636,1,4,0.133605129,1,31.04695315,68.12866304,1.176434291
2025-09-14 10:05:00,28.43564445,69.07324103,1,2,0.106393093,1,31.56302626,68.55922571,1.47400991
2025-09-14 10:10:00,28.24187134,72.38174066,1,2,0.063131498,1,31.43923257,69.03113931,1.812757416
2025-09-14 10:15:00,28.18574109,68.15133534,1,1,0.127803673,1,31.53800995,69.79608061,1.044219516
2025-09-14 10:20:00,27.93131979,70.1255729,1,3,0.072836147,1,31.69331298,66.90407613,1.653222419
2025-09-14 10:25:00,28.34226655,72.70397757,0,0,0.0,0,32.03622309,68.35891697,1.69982157
2025-09-14 10:30:00,28.50361537,74.86182003,0,0,0.0,0,31.68252296,71.60438416,0.87961289
2025-09-14 10:35:00,28.04397397,74.79456977,1,2,0.064564785,1,31.4854566,74.53537733,1.525703565
2025-09-14 10:40:00,28.1517496,74.03324247,1,4,0.100447462,1,31.37446093,71.64008052,1.251672218
2025-09-14 10:45:00,28.20720595,74.18562643,1,3,0.122621313,1,31.73375084,70.12495438,1.964721364
2025-09-14 10:50:00,28.49487931,63.7126522,1,4,0.098895675,1,31.5079024,73.87727026,1.934677628
2025-09-14 10:55:00,28.48298113,72.23324303,1,1,0.135665901,1,32.1376861,66.7014142,1.129368742
2025-09-14 11:00:00,28.41274865,71.89236961,1,2,0.068399934,1,31.92758735,70.44836967,1.587910949
2025-09-14 11:05:00,28.56820725,76.95398001,1,4,0.143722196,1,32.02740289,66.89900359,1.638872163
2025-09-14 11:10:00,28.38768832,71.35235102,0,0,0.0,0,31.75226359,76.17360549,1.694498185
2025-09-14 11:15:00,28.51929414,71.22035272,0,0,0.0,0,31.98321003,68.82779609,1.106401598
2025-09-14 11:20:00,28.51567414,72.9776431,1,1,0.052890079,1,32.18878906,70.4382267,1.718810105
2025-09-14 11:25:00,28.33002804,71.77319415,1,2,0.093118437,1,31.98929269,70.40560111,1.635025793
2025-09-14 11:30:00,28.58000301,72.06153019,1,1,0.070142101,1,31.87086446,65.94617957,1.470667993
2025-09-14 11:35:00,28.53290606,72.16826019,1,3,0.069431948,1,32.39331609,74.11716023,0.983576991
2025-09-14 11:40:00,28.48029348,71.94602898,1,2,0.105758882,1,32.13885016,70.91340397,2.172251444
2025-09-14 11:45:00,28.45683716,69.80089147,0,0,0.0,0,31.99330578,72.7242102,1.200484206
2025-09-14 11:50:00,28.3517279,70.87876317,1,1,0.140468418,1,31.39977906,76.19065736,1.700941695
2025-09-14 11:55:00,28.24647042,70.32258369,1,4,0.143214883,1,31.36628078,70.86464116,1.556715671
2025-09-14 12:00:00,28.27032371,67.39506913,0,0,0.0,0,31.79543429,65.53655579,1.55197385
2025-09-14 12:05:00,28.42049072,70.5016926,1,2,0.142166444,1,31.54332725,71.5397815,1.73409668
2025-09-14 12:10:00,28.22090332,74.20210666,1,2,0.094060455,1,31.93445966,71.34359339,1.362986243
2025-09-14 12:15:00,28.69568399,73.59795435,1,4,0.061156152,1,32.26233839,73.9183484,1.472706899
2025-09-14 12:20:00,28.68717238,70.33814386,1,2,0.055839952,1,32.0953967,73.01732361,1.387000609
2025-09-14 12:25:00,28.00128494,69.31178457,1,3,0.076707991,1,31.5635748,69.18695972,2.132912136
2025-09-14 12:30:00,28.48615695,69.68774469,1,3,0.055208989,1,31.95974041,72.2596349,1.365879591
2025-09-14 12:35:00,28.50075133,69.09380488,1,1,0.095423134,1,31.66863479,72.63232236,2.037241144
2025-09-14 12:40:00,27.99831688,66.4069606,1,4,0.11977954,1,31.66505145,75.93840739,1.430546597
2025-09-14 12:45:00,27.97265344,66.57866482,1,4,0.116389851,1,31.58784099,73.56260741,1.969693101
2025-09-14 12:50:00,28.5417299,70.39985724,1,3,0.12510299,1,31.92368036,72.48838891,1.666530515
2025-09-14 12:55:00,28.13088602,73.1367295,1,1,0.131584365,1,31.73831418,73.96305244,0.60567712
2025-09-14 13:00:00,28.75209169,71.8984192,1,1,0.118279567,1,31.96696547,66.56803643,1.567076235
2025-09-14 13:05:00,28.79648897,74.86967838,1,2,0.113333305,1,32.21960867,67.12099169,1.398977986
2025-09-14 13:10:00,28.01150108,72.46257815,1,4,0.143017696,1,31.18741115,74.97756935,1.19272112
2025-09-14 13:15:00,28.57079163,70.77946116,1,2,0.088271606,1,31.57793856,66.97271316,1.314845518
2025-09-14 13:20:00,27.90212208,67.94073976,1,3,0.123946717,1,31.55549624,74.86303118,1.324208929
2025-09-14 13:25:00,28.33057231,76.37262801,1,2,0.073656561,1,31.86668205,73.59463691,1.102737177
2025-09-14 13:30:00,28.16868815,68.8101327,1,1,0.065500994,1,31.63399174,70.94868314,1.609234102
2025-09-14 13:35:00,28.31157661,72.2549184,0,0,0.0,1,31.37109165,66.63403079,1.340840325
2025-09-14 13:40:00,27.7188383,75.31035002,1,1,0.072670615,1,30.95075697,66.87114447,1.806351201
2025-09-14 13:45:00,28.40379663,70.89657315,1,3,0.106275546,1,31.78479592,68.11985956,1.374470136
2025-09-14 13:50:00,28.23992893,68.29632785,1,2,0.077743896,1,31.32051655,70.24892972,1.636174761
2025-09-14 13:55:00,28.40587393,69.95281387,1,1,0.085658097,1,31.37693983,70.20756542,1.639612842
2025-09-14 14:00:00,28.07311089,68.32976814,0,0,0.0,0,31.48961051,75.21384749,1.575513057
2025-09-14 14:05:00,27.86912583,71.95814122,1,1,0.051512575,1,31.14441193,71.1859518,1.72028241
2025-09-14 14:10:00,28.02995553,69.06776195,1,3,0.077400135,1,31.47761254,71.36804484,1.39459338
2025-09-14 14:15:00,27.50037834,72.11856719,1,4,0.131247832,1,30.31459886,72.35818012,1.600546469
2025-09-14 14:20:00,27.98520269,71.63666412,1,4,0.056339054,1,30.61669018,69.52037703,1.379246785
2025-09-14 14:25:00,28.05445873,72.42425373,0,0,0.0,0,30.5208011,72.65039201,0.767096044
2025-09-14 14:30:00,27.9719894,74.29580395,1,3,0.070671435,1,30.91733342,72.43821349,1.646064409
2025-09-14 14:35:00,27.74881519,72.08510685,1,3,0.109262054,1,30.69135844,71.15448722,1.785891347
2025-09-14 14:40:00,27.93991604,73.48748967,1,4,0.069167667,1,31.02737322,68.74784588,1.514521882
2025-09-14 14:45:00,27.364942,72.25679186,1,3,0.064843284,1,30.22033111,70.5638518,1.746442589
2025-09-14 14:50:00,28.03563448,78.02233931,1,1,0.116177864,1,30.56906267,74.991725,1.411744634
2025-09-14 14:55:00,27.67006678,71.47281573,1,1,0.073459811,1,30.353294,72.18814014,1.083793433
2025-09-14 15:00:00,28.00374868,70.50363231,1,2,0.112290298,1,30.61541938,73.66932825,1.61651181
2025-09-14 15:05:00,27.41678546,76.36777443,0,0,0.0,0,29.92619238,74.09296771,2.066722737
2025-09-14 15:10:00,27.72423976,71.7210637,1,4,0.140130763,1,30.11562535,66.94653938,1.494273553
2025-09-14 15:15:00,27.66617107,72.63536099,1,2,0.098281156,1,30.26788376,69.5861769,1.621500939
2025-09-14 15:20:00,27.69912195,68.19081825,1,2,0.119203994,1,29.81501661,69.65647774,1.498015301
2025-09-14 15:25:00,27.50343708,71.68806194,1,2,0.141102048,1,29.35424356,72.30673697,1.710891898
2025-09-14 15:30:00,27.44926908,71.51752172,0,0,0.0,0,29.80455205,70.60449836,1.762582413
2025-09-14 15:35:00,27.39116827,72.50422654,1,1,0.126563311,1,29.59430732,72.78373803,1.50768585
2025-09-14 15:40:00,27.13051085,74.76578182,1,2,0.058375826,1,29.71923595,71.24499598,1.209507995
2025-09-14 15:45:00,26.97654161,71.63099062,1,3,0.119511047,1,29.04901174,72.70174479,1.525875973
2025-09-14 15:50:00,26.79887245,67.77774001,1,3,0.13415082,1,29.29764669,69.66877219,1.180703943
2025-09-14 15:55:00,26.98404296,73.24434418,1,2,0.063664504,1,28.9039146,75.52587712,1.327970524
2025-09-14 16:00:00,26.63715673,74.63953914,1,1,0.106777441,1,28.91646709,67.30927325,1.826480679
2025-09-14 16:05:00,27.36284156,69.23019589,1,3,0.147446307,1,29.26720962,72.82093802,1.597334752
2025-09-14 16:10:00,26.87275684,74.13331376,0,0,0.0,0,28.45759616,72.56852609,1.728396817
2025-09-14 16:15:00,26.75154324,81.20420463,1,1,0.136321132,1,28.72181218,73.54763476,1.695910571
2025-09-14 16:20:00,26.94219992,67.27567532,1,3,0.143976318,1,28.93087972,67.44050825,1.576482438
2025-09-14 16:25:00,26.81950726,75.27743543,1,3,0.111181021,1,28.64911469,70.78794953,1.255842935
2025-09-14 16:30:00,26.77790072,72.11438836,0,0,0.0,0,28.43281666,69.11243145,1.928999237
2025-09-14 16:35:00,25.7990195,72.00649198,1,1,0.0,1,27.87958125,69.98983258,1.186550671
2025-09-14 16:40:00,26.33171026,72.32541614,1,1,0.107402365,1,27.71527003,77.46766256,1.618841046
2025-09-14 16:45:00,26.68563192,73.32440029,1,4,0.123598423,1,27.8713311,70.4117088,1.590133469
2025-09-14 16:50:00,26.49570463,67.72632797,1,2,0.115566238,1,28.00299824,70.9525082,1.491858846
2025-09-14 16:55:00,26.04128394,72.06692933,1,3,0.070472747,1,27.45313228,71.50174171,1.834954464
2025-09-14 17:00:00,26.21480069,72.13732987,1,2,0.077549145,1,27.5556721,68.65906293,1.08493407
2025-09-14 17:05:00,26.64828529,71.66197067,1,3,0.127725116,1,27.71888182,74.913796,1.686718641
2025-09-14 17:10:00,25.96083148,71.66357068,1,4,0.0,1,27.0170956,67.92543204,1.471522043
2025-09-14 17:15:00,25.884671,70.17587153,1,2,0.0,1,26.97976586,75.3873384,1.500771176
2025-09-14 17:20:00,26.29517472,74.21669038,1,1,0.081456349,1,27.03758347,76.39223982,1.163425944
2025-09-14 17:25:00,26.29264599,75.26624988,1,1,0.139737655,1,27.34754129,75.78504412,1.911984619
2025-09-14 17:30:00,26.11742078,71.40169392,1,3,0.116256136,1,26.9825304,75.70527709,1.420314704
2025-09-14 17:35:00,25.87279602,72.06131634,0,0,0.0,0,26.67290541,71.51761956,1.657596697
2025-09-14 17:40:00,25.94809856,69.63547883,1,4,0.0,1,26.53545036,75.42760011,1.268839503
2025-09-14 17:45:00,25.7062974,66.99730185,1,2,0.0,1,26.87402978,77.69554891,1.436202238
2025-09-14 17:50:00,25.79355621,70.6303858,0,0,0.0,0,26.52557825,81.60134718,1.093143874
2025-09-14 17:55:00,25.66980462,75.32621945,0,0,0.0,0,26.36978915,72.7664661,1.233162525
2025-09-14 18:00:00,25.61483235,69.4505945,1,1,0.0,1,26.18257066,73.74875426,1.181020282
2025-09-14 18:05:00,25.62518793,66.46161305,1,4,0.0,1,25.9098896,73.82150421,1.179742333
2025-09-14 18:10:00,24.97790382,68.43425919,0,0,0.0,0,24.95511917,69.8554658,1.239011318
2025-09-14 18:15:00,25.4974391,69.65898017,1,1,0.0,1,25.85155239,76.91349765,1.844570838
2025-09-14 18:20:00,25.10037568,76.67151636,1,1,0.0,1,25.18610608,73.30880071,1.372012041
2025-09-14 18:25:00,25.39727795,73.39506601,1,4,0.0,1,25.38150953,67.86084562,1.741331474
2025-09-14 18:30:00,25.27639099,72.96774277,1,3,0.0,1,25.30683263,72.12275191,1.833894375
2025-09-14 18:35:00,25.00950144,70.88301377,1,1,0.0,1,24.56020777,75.17627879,1.443330403
2025-09-14 18:40:00,25.1035652,72.1040371,1,1,0.0,1,24.99885489,73.70067325,1.571471637
2025-09-14 18:45:00,24.98044005,73.45198713,1,1,0.0,1,24.56505828,77.82525883,1.559464884
2025-09-14 18:50:00,25.0444177,65.40835877,1,2,0.0,1,25.09409467,73.38394466,1.844662462
2025-09-14 18:55:00,24.6743665,74.80702633,1,3,0.0,1,24.32712792,76.37866122,1.189719007
2025-09-14 19:00:00,24.8715651,74.7357821,0,0,0.0,0,24.66362306,74.26389935,1.326831077
2025-09-14 19:05:00,24.45251519,72.26204896,0,0,0.0,0,24.10531897,69.43374532,0.628934857
2025-09-14 19:10:00,24.45896802,74.0943375,0,0,0.0,0,24.08130562,77.60522073,1.691221898
2025-09-14 19:15:00,24.56861782,75.11882288,0,0,0.0,0,24.1608277,74.14443734,1.851156227
2025-09-14 19:20:00,24.14525583,70.78119498,0,0,0.0,0,23.63679668,78.96315078,1.266778761
2025-09-14 19:25:00,24.64025454,75.63812932,1,1,0.0,1,24.08283938,73.24584505,1.392230663
2025-09-14 19:30:00,23.92859603,72.74860364,1,2,0.0,1,23.15556217,71.53039178,2.011088365
2025-09-14 19:35:00,24.17523953,75.59838327,1,2,0.0,1,23.23547566,73.03194931,1.7764145
2025-09-14 19:40:00,24.09265986,70.21568018,1,4,0.0,1,23.14422724,71.68588404,0.933274201
2025-09-14 19:45:00,24.74507448,75.04066314,0,0,0.0,0,23.67951639,74.3436096,1.413655846
2025-09-14 19:50:00,24.03051187,72.86736521,0,0,0.0,0,22.99467226,74.1006848,1.374741614
2025-09-14 19:55:00,24.28361801,77.31072518,0,0,0.0,0,23.28035855,73.27969206,1.805156581
2025-09-14 20:00:00,24.22901001,66.75536522,1,3,0.0,1,23.23274983,80.61340485,1.5233004
2025-09-14 20:05:00,24.2954561,78.0897752,0,0,0.0,0,23.41380868,71.95134518,1.533461098
2025-09-14 20:10:00,23.84095864,70.12317366,0,0,0.0,0,23.00055327,74.69483789,1.825192637
2025-09-14 20:15:00,23.83485762,75.38144737,0,0,0.0,0,22.80282212,72.03790199,1.576751593
2025-09-14 20:20:00,23.38876307,72.26936433,0,0,0.0,0,22.2142535,73.72682634,1.74263554
2025-09-14 20:25:00,23.32506807,74.95525537,0,0,0.0,0,21.88140073,72.96108913,0.963998152
2025-09-14 20:30:00,23.50059798,74.34787302,0,0,0.0,0,22.14641988,75.34566099,1.609049037
2025-09-14 20:35:00,23.23988158,71.72161204,0,0,0.0,0,21.49279235,65.31283676,1.528214476
2025-09-14 20:40:00,23.37955959,69.92439843,0,0,0.0,0,21.6423481,76.14949779,1.472779485
2025-09-14 20:45:00,23.86876487,74.19710583,1,4,0.0,1,22.05331053,70.80342758,1.990548522
2025-09-14 20:50:00,23.53656431,73.98083493,0,0,0.0,0,22.00423793,76.86861547,1.419464476
2025-09-14 20:55:00,23.25974742,74.53435155,0,0,0.0,0,21.38929709,73.69611375,1.370576475
2025-09-14 21:00:00,23.39218133,77.08530262,0,0,0.0,0,22.51138375,70.71868627,1.862892086
2025-09-14 21:05:00,23.0332663,78.35091435,0,0,0.0,0,21.57501381,69.97523464,1.532939398
2025-09-14 21:10:00,23.17118617,76.7839993,0,0,0.0,0,21.58155211,77.94512969,1.338151659
2025-09-14 21:15:00,22.99408164,70.50679902,0,0,0.0,0,21.21213044,75.09954364,1.478812034
2025-09-14 21:20:00,23.08222427,73.69940306,0,0,0.0,0,20.92167887,71.78023652,1.530134079
2025-09-14 21:25:00,23.29039706,74.12228211,0,0,0.0,0,21.17433034,77.50081924,1.429369659
2025-09-14 21:30:00,22.94388221,71.63294346,0,0,0.0,0,20.76147806,71.15734997,1.364109663
2025-09-14 21:35:00,22.84236114,74.50444901,0,0,0.0,0,21.18287385,71.73785865,1.645354699
2025-09-14 21:40:00,22.77232999,72.04449293,1,3,0.0,0,20.90722835,71.16915709,1.848773531
2025-09-14 21:45:00,23.01705848,72.63734303,0,0,0.0,0,21.0453559,75.85369536,1.340967948
2025-09-14 21:50:00,23.23791413,65.35810006,0,0,0.0,0,21.67919552,77.30073849,1.204004355
2025-09-14 21:55:00,22.97925795,72.98577181,0,0,0.0,0,20.8812217,72.21072021,1.444656024
2025-09-14 22:00:00,22.90461849,74.53759429,0,0,0.0,0,20.81749153,72.97384833,1.401354321
2025-09-14 22:05:00,23.28288173,75.1940443,0,0,0.0,0,21.20441609,72.23382188,2.610404781
2025-09-14 22:10:00,22.8157975,75.94377861,0,0,0.0,0,20.24984508,77.66732057,0.902571571
2025-09-14 22:15:00,22.69239479,74.26641683,1,4,0.0,0,20.51682638,67.71124417,1.169848506
2025-09-14 22:20:00,22.7255091,72.00794236,1,1,0.0,0,20.81812709,73.64725738,1.355433571
2025-09-14 22:25:00,22.84544213,76.02159053,0,0,0.0,0,21.07791977,77.90716667,2.138975875
2025-09-14 22:30:00,22.89912552,71.56208587,0,0,0.0,0,20.22505302,68.66089289,1.702474747
2025-09-14 22:35:00,22.47627838,69.84375751,0,0,0.0,0,20.03475597,67.56805747,1.495639257
2025-09-14 22:40:00,23.04393635,74.75842649,0,0,0.0,0,20.4039457,76.93691242,0.832489298
2025-09-14 22:45:00,22.49020127,73.91646803,0,0,0.0,0,20.02032475,76.69472804,1.557092682
2025-09-14 22:50:00,22.77287906,76.33252719,0,0,0.0,0,20.0464817,73.9427377,1.501535882
2025-09-14 22:55:00,22.78253427,71.20176815,0,0,0.0,0,20.25601096,77.46803108,1.212288887
2025-09-14 23:00:00,22.36951495,70.91989581,0,0,0.0,0,20.18606325,74.25796683,1.373027903
2025-09-14 23:05:00,22.50393846,73.74427776,0,0,0.0,0,19.97077639,76.88628887,1.911203326
2025-09-14 23:10:00,22.193661,75.99114761,0,0,0.0,1,19.2720016,75.97937749,1.638732882
2025-09-14 23:15:00,22.54035726,68.01094136,0,0,0.0,0,19.9431013,73.92761358,1.112346249
2025-09-14 23:20:00,22.7370407,75.21464123,0,0,0.0,0,20.384017,70.5416006,1.52134596
2025-09-14 23:25:00,22.23410665,77.13425335,0,0,0.0,0,19.91098824,76.30612168,0.949000837
2025-09-14 23:30:00,22.89592199,76.82556027,1,4,0.0,1,20.16895168,79.08425983,1.645776053
2025-09-14 23:35:00,22.00419977,72.97033313,0,0,0.0,0,19.73872252,74.25534197,1.312119411
2025-09-14 23:40:00,22.49706821,72.15784074,1,3,0.0,0,19.60245664,79.52036779,1.549237965
2025-09-14 23:45:00,21.96392536,80.22319035,0,0,0.0,0,19.45099945,73.86054779,1.579715783
2025-09-14 23:50:00,22.77110694,72.41993054,0,0,0.0,0,20.29654337,75.12108837,0.985803779
2025-09-14 23:55:00,22.08257322,78.79781936,0,0,0.0,0,19.49021294,71.74663189,1.506529993
2025-09-15 00:00:00,22.35327728,77.73218879,0,0,0.0,0,19.66820344,73.83195613,1.442148512
2025-09-15 00:05:00,22.24199764,68.94279431,0,0,0.0,0,19.81667873,74.90968764,1.628515819
2025-09-15 00:10:00,22.73341135,69.89284885,0,0,0.0,0,20.07227812,73.15325239,1.332409902
2025-09-15 00:15:00,22.25800603,71.12631122,0,0,0.0,0,20.07267395,75.57556552,1.90305255
2025-09-15 00:20:00,22.47062888,68.30302405,0,0,0.0,0,19.84866557,79.19557667,1.778498775
2025-09-15 00:25:00,22.57176018,74.46153516,1,3,0.0,0,20.53008083,79.73220585,1.341563204
2025-09-15 00:30:00,22.88292679,79.07783546,0,0,0.0,0,20.37953,74.73021032,1.382131781
2025-09-15 00:35:00,22.70959997,74.75722868,0,0,0.0,0,20.63228463,69.83932834,1.622843759
2025-09-15 00:40:00,22.37696128,74.18349175,0,0,0.0,0,19.98050849,75.04847283,1.631132081
2025-09-15 00:45:00,22.73919086,76.07659287,1,1,0.0,1,20.50753448,81.1423535,1.66138952
2025-09-15 00:50:00,22.711872,74.94511624,0,0,0.0,0,20.39408138,74.41965744,1.317888662
2025-09-15 00:55:00,22.82818283,78.74098067,0,0,0.0,0,20.44928124,74.39717108,1.651521969
2025-09-15 01:00:00,22.72214321,74.67244928,0,0,0.0,0,20.47314422,74.33011385,1.478607885
2025-09-15 01:05:00,22.37699112,71.60620336,1,4,0.0,0,20.34269945,74.45288881,1.368228997
2025-09-15 01:10:00,22.18291187,76.22899525,0,0,0.0,0,19.75338675,73.44000963,1.604787714
2025-09-15 01:15:00,22.9136558,70.85407076,1,1,0.0,0,20.40027931,77.32303144,1.968855183
2025-09-15 01:20:00,22.54757854,73.16378688,0,0,0.0,0,20.48355278,78.820875,1.530217973
2025-09-15 01:25:00,22.5972831,75.2517945,0,0,0.0,0,20.19463498,75.05410996,1.923762243
2025-09-15 01:30:00,22.6305688,77.02507729,1,3,0.0,1,20.39490035,73.29068344,1.46667257
2025-09-15 01:35:00,23.21559178,70.77101455,0,0,0.0,0,20.71870445,73.85737037,1.293523743
2025-09-15 01:40:00,22.71659766,71.00970465,0,0,0.0,0,20.60713788,72.43474035,1.891175177
2025-09-15 01:45:00,22.99667643,76.64397286,0,0,0.0,0,20.89637209,75.9711509,1.470405352
2025-09-15 01:50:00,23.16099338,74.66613048,0,0,0.0,0,20.46894895,70.79161777,1.08767232
2025-09-15 01:55:00,23.0974026,78.23071416,0,0,0.0,0,21.3294954,73.37571145,1.757368581
